projection_id,player,stat,line,direction,tier,more_allowed,less_allowed,main_line,start_time,updated_at,alt_line,is_main,odds_type,team,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,data_health_flag,p_adj,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9821714,Brook Lopez,PA,10.5,UNDER,STANDARD,0,1,10.5,2026-02-10T20:10:00.000-05:00,2026-02-10T14:41:01.374000+00:00,0,0,standard,LAC,2026-02-10,DEN,0,1.0,0.7829434113177365,0.7861427714457109,0.004069693501208175,0.0031993601279743933,False,0.0,19.0,5.329165037789691,0.3564180203854117,0.2268758718908466,20,OK,0.7046490701859629,0.0,0,,0.03
9821512,De'Aaron Fox,REB,4.5,OVER,DEMON,1,0,4.5,2026-02-10T22:40:00.000-05:00,2026-02-10T14:40:25.960000+00:00,0,0,demon,SAS,2026-02-10,,0,0.6,0.46240751849630074,0.44941011797640473,0.0,0.0,False,0.0,32.75,3.433292880020579,0.13027262803010714,0.05947098451374917,20,OK,0.46240751849630074,0.0,0,,0.03
9823507,OG Anunoby,PA,24.5,OVER,DEMON,1,0,24.5,2026-02-10T19:40:00.000-05:00,2026-02-10T14:37:54.071000+00:00,0,0,demon,NYK,2026-02-10,,0,1.0,0.3048390321935613,0.29684063187362525,0.0,0.0,True,0.0,34.1,4.657252408878007,0.605817440180218,0.19904034576398946,20,OK,0.2926454709058188,0.0,0,rotowire,0.03
9820416,Alperen Sengun,AST,6.0,OVER,STANDARD,1,0,6.0,2026-02-10T20:10:00.000-05:00,2026-02-10T14:37:51.241000+00:00,0,0,standard,HOU,2026-02-10,,0,0.6,0.3788242351529694,0.3794241151769646,0.0015810276679841656,0.0005998800239951918,False,0.0,31.45,7.559596550081228,0.16933383510074435,0.07101477363751013,20,OK,0.3788242351529694,0.0,0,,0.03
9820416,Alperen Sengun,AST,6.0,UNDER,STANDARD,0,1,6.0,2026-02-10T20:10:00.000-05:00,2026-02-10T14:37:51.241000+00:00,0,0,standard,HOU,2026-02-10,,0,0.6,0.6211757648470306,0.6205758848230354,0.0,0.0,False,0.0,31.45,7.559596550081228,0.16933383510074435,0.07101477363751013,20,OK,0.5590581883623276,0.0,0,,0.03
9817033,Kawhi Leonard,RA,11.0,OVER,STANDARD,1,0,11.0,2026-02-10T20:10:00.000-05:00,2026-02-10T14:35:26.571000+00:00,0,0,standard,LAC,2026-02-10,DEN,0,1.0,0.40541891621675663,0.40801839632073583,0.006370987503062969,0.0025994801039792015,False,0.0,32.4,4.509988913511872,0.32013005477261214,0.07625130015062713,20,OK,0.40541891621675663,0.0,0,,0.03
9817033,Kawhi Leonard,RA,11.0,UNDER,STANDARD,0,1,11.0,2026-02-10T20:10:00.000-05:00,2026-02-10T14:35:26.571000+00:00,0,0,standard,LAC,2026-02-10,DEN,0,1.0,0.5945810837832434,0.5919816036792641,0.0,0.0,False,0.0,32.4,4.509988913511872,0.32013005477261214,0.07625130015062713,20,OK,0.535122975404919,0.0,0,,0.03
9818568,De'Aaron Fox,PRA,26.5,OVER,STANDARD,1,0,26.5,2026-02-10T22:40:00.000-05:00,2026-02-10T14:35:08.527000+00:00,0,0,standard,SAS,2026-02-10,,0,1.0,0.5929814037192561,0.5857828434313137,0.0,0.0,False,0.0,32.75,3.433292880020579,0.8551648908773017,0.16782084445591297,20,OK,0.5929814037192561,0.0,0,,0.03
9818568,De'Aaron Fox,PRA,26.5,UNDER,STANDARD,0,1,26.5,2026-02-10T22:40:00.000-05:00,2026-02-10T14:35:08.527000+00:00,0,0,standard,SAS,2026-02-10,,0,1.0,0.4070185962807438,0.41421715656868624,0.017378711078928317,0.007198560287942413,False,0.0,32.75,3.433292880020579,0.8551648908773017,0.16782084445591297,20,OK,0.36631673665266945,0.0,0,,0.03
9822289,Kobe Sanders,RA,6.5,OVER,DEMON,1,0,6.5,2026-02-10T20:10:00.000-05:00,2026-02-10T14:30:54.346000+00:00,0,0,demon,LAC,2026-02-10,DEN,0,1.0,0.3126374725054989,0.3146370725854829,0.006355258976803326,0.0019996000799840097,False,0.0,24.35,6.680381725620176,0.21823587707570052,0.0948801796308763,20,OK,0.30013197360527893,0.0,0,,0.03
9821689,Bennedict Mathurin,PRA,21.5,OVER,DEMON,1,0,21.5,2026-02-10T20:10:00.000-05:00,2026-02-10T14:28:59.998000+00:00,0,0,demon,LAC,2026-02-10,DEN,0,1.0,0.5775844831033793,0.5735852829434113,0.0,0.0,False,0.0,31.3,5.330103188494571,0.7346501024047464,0.1609831652453175,20,OK,0.5544811037792441,0.0,0,,0.03
9821684,Bennedict Mathurin,PTS,18.5,OVER,DEMON,1,0,18.5,2026-02-10T20:10:00.000-05:00,2026-02-10T14:28:59.510000+00:00,0,0,demon,LAC,2026-02-10,DEN,0,0.6,0.30503899220155967,0.2974405118976205,0.0,0.0,False,0.0,31.3,5.330103188494571,0.49145611014980217,0.1773602823016833,20,OK,0.30503899220155967,0.0,0,,0.03
9821685,Bennedict Mathurin,PTS,10.5,OVER,GOBLIN,1,0,10.5,2026-02-10T20:10:00.000-05:00,2026-02-10T14:28:59.319000+00:00,0,0,goblin,LAC,2026-02-10,DEN,0,0.6,0.7843431313737252,0.7783443311337732,0.0,0.0,False,0.0,31.3,5.330103188494571,0.49145611014980217,0.1773602823016833,20,OK,0.7843431313737252,0.0,0,,0.03
9817169,Alperen Sengun,PA,25.5,OVER,STANDARD,1,0,25.5,2026-02-10T20:10:00.000-05:00,2026-02-10T14:26:45.576000+00:00,0,0,standard,HOU,2026-02-10,,0,1.0,0.352629474105179,0.35702859428114375,0.012321478577429207,0.004399120175964777,False,0.0,31.45,7.559596550081228,0.7063744565034138,0.2665476510338468,20,OK,0.352629474105179,0.0,0,,0.03
9817169,Alperen Sengun,PA,25.5,UNDER,STANDARD,0,1,25.5,2026-02-10T20:10:00.000-05:00,2026-02-10T14:26:45.576000+00:00,0,0,standard,HOU,2026-02-10,,0,1.0,0.647370525894821,0.6429714057188562,0.0,0.0,False,0.0,31.45,7.559596550081228,0.7063744565034138,0.2665476510338468,20,OK,0.582633473305339,0.0,0,,0.03
9819489,OG Anunoby,PTS,21.5,OVER,DEMON,1,0,21.5,2026-02-10T19:40:00.000-05:00,2026-02-10T14:26:45.245000+00:00,0,0,demon,NYK,2026-02-10,,0,0.6,0.3100379924015197,0.30243951209758047,0.0,0.0,True,0.0,34.1,4.657252408878007,0.5284807986573031,0.18603511931941247,20,OK,0.3100379924015197,0.0,0,rotowire,0.03
9819493,OG Anunoby,PRA,30.5,OVER,DEMON,1,0,30.5,2026-02-10T19:40:00.000-05:00,2026-02-10T14:26:44.714000+00:00,0,0,demon,NYK,2026-02-10,,0,1.0,0.3112377524495101,0.3032393521295741,0.0,0.0,True,0.0,34.1,4.657252408878007,0.7730552547255576,0.21927687058709378,20,OK,0.2987882423515297,0.0,0,rotowire,0.03
9819485,OG Anunoby,AST,1.5,OVER,GOBLIN,1,0,1.5,2026-02-10T19:40:00.000-05:00,2026-02-10T14:26:44.336000+00:00,0,0,goblin,NYK,2026-02-10,,0,0.6,0.761747650469906,0.7533493301339732,0.0,0.0,True,0.0,34.1,4.657252408878007,0.07733664152291489,0.046756269324305176,20,OK,0.761747650469906,0.0,0,,0.03
9821126,Brandon Williams,RA,7.5,OVER,DEMON,1,0,7.5,2026-02-10T21:10:00.000-05:00,2026-02-10T14:26:15.864000+00:00,0,0,demon,DAL,2026-02-10,,0,1.0,0.32263547290541894,0.32743451309738053,0.014656488549618266,0.00479904019196159,False,0.0,22.15,6.665395712183936,0.2815569275537719,0.11427963956627814,20,OK,0.30973005398920217,0.0,0,,0.03
9820731,Brandon Williams,REB,2.5,OVER,STANDARD,1,0,2.5,2026-02-10T21:10:00.000-05:00,2026-02-10T14:26:15.504000+00:00,0,0,standard,DAL,2026-02-10,,0,0.6,0.6141771645670866,0.6027794441111778,0.0,0.0,False,0.0,22.15,6.665395712183936,0.1490543000970771,0.09401739756480694,20,OK,0.6141771645670866,0.0,0,,0.03
9820731,Brandon Williams,REB,2.5,UNDER,STANDARD,0,1,2.5,2026-02-10T21:10:00.000-05:00,2026-02-10T14:26:15.504000+00:00,0,0,standard,DAL,2026-02-10,,0,0.6,0.3858228354329134,0.3972205558888222,0.028693682355902323,0.01139772045590881,False,0.0,22.15,6.665395712183936,0.1490543000970771,0.09401739756480694,20,OK,0.34724055188962205,0.0,0,,0.03
9821115,Brandon Williams,PTS,16.5,OVER,DEMON,1,0,16.5,2026-02-10T21:10:00.000-05:00,2026-02-10T14:26:15.240000+00:00,0,0,demon,DAL,2026-02-10,,0,0.6,0.38342331533693264,0.394621075784843,0.028375981758297336,0.011197760447910377,False,0.0,22.15,6.665395712183936,0.6766596756316251,0.245310548631123,20,OK,0.38342331533693264,0.0,0,,0.03
9821118,Brandon Williams,PRA,21.5,OVER,DEMON,1,0,21.5,2026-02-10T21:10:00.000-05:00,2026-02-10T14:26:14.852000+00:00,0,0,demon,DAL,2026-02-10,,0,1.0,0.45600879824035195,0.4704059188162368,0.030605738575983,0.014397120575884825,False,0.0,22.15,6.665395712183936,0.9582166031853971,0.2067287391111225,20,OK,0.43776844631073786,0.0,0,,0.03
9823155,Wendell Carter,REB,6.5,OVER,GOBLIN,1,0,6.5,2026-02-11T19:10:00.000-05:00,2026-02-10T14:25:37.856000+00:00,0,0,goblin,ORL,2026-02-11,TOR,1,0.6,0.5525894821035793,0.5473905218956209,0.0,0.0,False,0.0,28.75,5.752173502251127,0.24329237289152647,0.08289197257945817,20,OK,0.5525894821035793,0.6984204397453113,1,rotowire,0.03
9818630,Stephon Castle,PR,22.0,OVER,STANDARD,1,0,22.0,2026-02-10T22:40:00.000-05:00,2026-02-10T14:25:18.618000+00:00,0,0,standard,SAS,2026-02-10,,0,1.0,0.4518096380723855,0.4406118776244751,0.0,0.0,False,0.0,31.05,4.271709259769443,0.6692361932473537,0.28884897730096665,20,OK,0.4518096380723855,0.0,0,,0.03
9818630,Stephon Castle,PR,22.0,UNDER,STANDARD,0,1,22.0,2026-02-10T22:40:00.000-05:00,2026-02-10T14:25:18.618000+00:00,0,0,standard,SAS,2026-02-10,,0,1.0,0.5481903619276145,0.5593881223755249,0.020017873100983043,0.011197760447910432,False,0.0,31.05,4.271709259769443,0.6692361932473537,0.28884897730096665,20,OK,0.49337132573485304,0.0,0,,0.03
9816953,Karl-Anthony Towns,PA,22.5,OVER,STANDARD,1,0,22.5,2026-02-10T19:40:00.000-05:00,2026-02-10T14:24:38.147000+00:00,0,0,standard,NYK,2026-02-10,,0,1.0,0.28424315136972605,0.27844431113777246,0.0,0.0,False,0.0,29.3,4.828043081829324,0.6469575238657564,0.18382304465047086,20,OK,0.28424315136972605,0.19381973137226666,1,rotowire,0.03
9816953,Karl-Anthony Towns,PA,22.5,UNDER,STANDARD,0,1,22.5,2026-02-10T19:40:00.000-05:00,2026-02-10T14:24:38.147000+00:00,0,0,standard,NYK,2026-02-10,,0,1.0,0.7157568486302739,0.7215556888622275,0.008036580296522157,0.00579884023195365,False,0.0,29.3,4.828043081829324,0.6469575238657564,0.18382304465047086,20,OK,0.6441811637672465,0.0,0,rotowire,0.03
9821745,Derrick Jones,PA,8.5,OVER,STANDARD,1,0,8.5,2026-02-10T20:10:00.000-05:00,2026-02-10T14:24:30.749000+00:00,0,0,standard,LAC,2026-02-10,DEN,0,1.0,0.6789642071585683,0.6741651669666067,0.0,0.0,False,0.0,24.3,5.967411499134277,0.46515594367318497,0.19279377736315922,20,OK,0.6789642071585683,0.0,0,,0.03
9821745,Derrick Jones,PA,8.5,UNDER,STANDARD,0,1,8.5,2026-02-10T20:10:00.000-05:00,2026-02-10T14:24:30.749000+00:00,0,0,standard,LAC,2026-02-10,DEN,0,1.0,0.3210357928414317,0.32583483303339333,0.014728444308070075,0.0047990401919616454,False,0.0,24.3,5.967411499134277,0.46515594367318497,0.19279377736315922,20,OK,0.28893221355728854,0.0,0,,0.03
9824804,Mark Williams,PRA,20.5,OVER,GOBLIN,1,0,20.5,2026-02-10T21:10:00.000-05:00,2026-02-10T14:22:21.129000+00:00,0,0,goblin,PHX,2026-02-10,CLE,1,1.0,0.486002799440112,0.4798040391921616,0.0,0.0,False,0.0,24.5,3.5142566781611158,0.8321454233290331,0.21835830785809232,20,OK,0.486002799440112,0.8120353177297152,1,rotowire,0.03
9818566,De'Aaron Fox,PA,23.5,OVER,STANDARD,1,0,23.5,2026-02-10T22:40:00.000-05:00,2026-02-10T14:18:27.514000+00:00,0,0,standard,SAS,2026-02-10,,0,1.0,0.5171965606878625,0.505998800239952,0.0,0.0,False,0.0,32.75,3.433292880020579,0.7248922628471944,0.15902226634829472,20,OK,0.5171965606878625,0.0,0,,0.03
9818566,De'Aaron Fox,PA,23.5,UNDER,STANDARD,0,1,23.5,2026-02-10T22:40:00.000-05:00,2026-02-10T14:18:27.514000+00:00,0,0,standard,SAS,2026-02-10,,0,1.0,0.4828034393121376,0.49400119976004797,0.022667476219388704,0.011197760447910377,False,0.0,32.75,3.433292880020579,0.7248922628471944,0.15902226634829472,20,OK,0.4345230953809238,0.0,0,,0.03
9823875,Rui Hachimura,REB,4.5,OVER,DEMON,1,0,4.5,2026-02-10T22:40:00.000-05:00,2026-02-10T14:18:23.547000+00:00,0,0,demon,LAL,2026-02-10,,0,0.6,0.2370525894821036,0.22765446910617876,0.0,0.0,False,0.0,26.2,5.44609952167604,0.11542607567957372,0.0720025844996889,20,OK,0.2370525894821036,0.0,0,,0.03
9818571,De'Aaron Fox,RA,9.5,OVER,STANDARD,1,0,9.5,2026-02-10T22:40:00.000-05:00,2026-02-10T14:16:55.921000+00:00,0,0,standard,SAS,2026-02-10,,0,1.0,0.6965606878624275,0.6905618876224755,0.0,0.0,False,0.0,32.75,3.433292880020579,0.33076405199108455,0.06993634235047994,20,OK,0.6965606878624275,0.0,0,,0.03
9818571,De'Aaron Fox,RA,9.5,UNDER,STANDARD,0,1,9.5,2026-02-10T22:40:00.000-05:00,2026-02-10T14:16:55.921000+00:00,0,0,standard,SAS,2026-02-10,,0,1.0,0.30343931213757247,0.3094381123775245,0.01938610662358649,0.005998800239952029,False,0.0,32.75,3.433292880020579,0.33076405199108455,0.06993634235047994,20,OK,0.27309538092381525,0.0,0,,0.03
9822787,LeBron James,PTS,26.5,OVER,DEMON,1,0,26.5,2026-02-10T22:40:00.000-05:00,2026-02-10T14:14:34.234000+00:00,0,0,demon,LAL,2026-02-10,,0,0.6,0.26664667066586684,0.2556488702259548,0.0,0.0,True,0.0,33.6,2.576819745345025,0.6841527289321407,0.14917365882102768,20,OK,0.26664667066586684,0.0,0,rotowire,0.03
9821353,Kris Dunn,PR,11.0,OVER,STANDARD,1,0,11.0,2026-02-10T20:10:00.000-05:00,2026-02-10T14:11:51.353000+00:00,0,0,standard,LAC,2026-02-10,DEN,0,1.0,0.38962207558488304,0.38922215556888623,0.0,0.0,False,0.0,28.0,6.156297588648554,0.353267596107035,0.14479538217077145,20,OK,0.38962207558488304,0.0,0,,0.03
9821353,Kris Dunn,PR,11.0,UNDER,STANDARD,0,1,11.0,2026-02-10T20:10:00.000-05:00,2026-02-10T14:11:51.353000+00:00,0,0,standard,LAC,2026-02-10,DEN,0,1.0,0.610377924415117,0.6107778444311138,0.0006547716483877359,0.00039992001599686855,False,0.0,28.0,6.156297588648554,0.353267596107035,0.14479538217077145,20,OK,0.5493401319736053,0.0,0,,0.03
9822636,Austin Reaves,PR,24.5,OVER,STANDARD,1,0,24.5,2026-02-10T22:40:00.000-05:00,2026-02-10T14:11:36.998000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.646370725854829,0.6379724055188962,0.0,0.0,False,0.0,32.25,7.495832175282475,0.901306001213066,0.2717203634311522,20,OK,0.646370725854829,0.0,0,rotowire,0.03
9822636,Austin Reaves,PR,24.5,UNDER,STANDARD,0,1,24.5,2026-02-10T22:40:00.000-05:00,2026-02-10T14:11:36.998000+00:00,0,0,standard,LAL,2026-02-10,,0,1.0,0.353629274145171,0.3620275944811038,0.023198011599005752,0.008398320335932796,False,0.0,32.25,7.495832175282475,0.901306001213066,0.2717203634311522,20,OK,0.3182663467306539,-0.977985070090137,1,rotowire,0.03
9816617,Aaron Nesmith,FG3M,4.5,OVER,DEMON,1,0,4.5,2026-02-10T19:40:00.000-05:00,2026-02-10T14:09:35.807000+00:00,0,0,demon,IND,2026-02-10,,0,0.6,0.07148570285942811,0.06808638272345531,0.0,0.0,False,0.0,30.25,4.345975149491768,0.07385415416043872,0.04677746004894189,20,OK,0.07148570285942811,0.0,0,,0.03
9817265,Mark Williams,PTS,12.5,OVER,STANDARD,1,0,12.5,2026-02-10T21:10:00.000-05:00,2026-02-10T14:08:44.534000+00:00,0,0,standard,PHX,2026-02-10,CLE,1,0.6,0.39682063587282546,0.3878224355128974,0.0,0.0,False,0.0,24.5,3.5142566781611158,0.4553114421568501,0.20049301434454478,20,OK,0.39682063587282546,0.0,0,rotowire,0.03
9817265,Mark Williams,PTS,12.5,UNDER,STANDARD,0,1,12.5,2026-02-10T21:10:00.000-05:00,2026-02-10T14:08:44.534000+00:00,0,0,standard,PHX,2026-02-10,CLE,1,0.6,0.6031793641271745,0.6121775644871026,0.014698677119059332,0.008998200359928044,False,0.0,24.5,3.5142566781611158,0.4553114421568501,0.20049301434454478,20,OK,0.5428614277144571,-0.0158114641416348,1,rotowire,0.03
9823237,Oso Ighodaro,PRA,11.5,OVER,GOBLIN,1,0,11.5,2026-02-10T21:10:00.000-05:00,2026-02-10T14:06:49.209000+00:00,0,0,goblin,PHX,2026-02-10,CLE,1,1.0,0.5605878824235153,0.5537892421515697,0.0,0.0,False,0.0,21.4,3.786819245752297,0.5815795500208362,0.23081954499030727,20,OK,0.5605878824235153,0.859262241273102,1,rotowire,0.03
9820942,P.J. Washington,AST,2.5,OVER,DEMON,1,0,2.5,2026-02-10T21:10:00.000-05:00,2026-02-10T14:02:24.697000+00:00,0,0,demon,DAL,2026-02-10,,0,0.6,0.20905818836232753,0.20125974805038993,0.0,0.0,False,0.0,30.15,6.342515273927214,0.049074544968884797,0.03889889036862165,20,OK,0.20069586082783442,0.0,0,,0.03
9822681,Devin Vassell,PA,14.5,OVER,STANDARD,1,0,14.5,2026-02-10T22:40:00.000-05:00,2026-02-10T14:01:58.771000+00:00,0,0,standard,SAS,2026-02-10,,0,1.0,0.5505898820235953,0.5445910817836432,0.0,0.0,False,0.0,29.35,3.1028212968200406,0.5212274505632984,0.23374500685978497,20,OK,0.5505898820235953,0.0,0,,0.03
9822681,Devin Vassell,PA,14.5,UNDER,STANDARD,0,1,14.5,2026-02-10T22:40:00.000-05:00,2026-02-10T14:01:58.771000+00:00,0,0,standard,SAS,2026-02-10,,0,1.0,0.44941011797640473,0.4554089182163567,0.013172338090010898,0.0059988002399519735,False,0.0,29.35,3.1028212968200406,0.5212274505632984,0.23374500685978497,20,OK,0.40446910617876425,0.0,0,,0.03
9817266,Mark Williams,PR,21.5,OVER,STANDARD,1,0,21.5,2026-02-10T21:10:00.000-05:00,2026-02-10T13:57:43.680000+00:00,0,0,standard,PHX,2026-02-10,CLE,1,1.0,0.35902819436112776,0.3592281543691262,0.000556637907041564,0.00019996000799843427,False,0.0,24.5,3.5142566781611158,0.7892478116035813,0.22710633843660774,20,OK,0.35902819436112776,0.18849105511385592,1,rotowire,0.03
9817266,Mark Williams,PR,21.5,UNDER,STANDARD,0,1,21.5,2026-02-10T21:10:00.000-05:00,2026-02-10T13:57:43.680000+00:00,0,0,standard,PHX,2026-02-10,CLE,1,1.0,0.6409718056388722,0.6407718456308739,0.0,0.0,False,0.0,24.5,3.5142566781611158,0.7892478116035813,0.22710633843660774,20,OK,0.576874625074985,0.0,0,rotowire,0.03
9817484,Jalen Green,PA,13.5,OVER,STANDARD,1,0,13.5,2026-02-10T21:10:00.000-05:00,2026-02-10T13:56:53.614000+00:00,0,0,standard,PHX,2026-02-10,CLE,1,1.0,0.40561887622475506,0.41821635672865426,0.030121922065503168,0.012597480503899194,False,0.0,14.5,6.800735254367722,0.8694890999878212,0.3389981830799409,6,OK,0.40561887622475506,0.2681638044735559,1,rotowire,0.03
9817484,Jalen Green,PA,13.5,UNDER,STANDARD,0,1,13.5,2026-02-10T21:10:00.000-05:00,2026-02-10T13:56:53.614000+00:00,0,0,standard,PHX,2026-02-10,CLE,1,1.0,0.594381123775245,0.5817836432713457,0.0,0.0,False,0.0,14.5,6.800735254367722,0.8694890999878212,0.3389981830799409,6,OK,0.5349430113977205,0.0,0,rotowire,0.03
9823258,Mikal Bridges,PRA,20.5,OVER,GOBLIN,1,0,20.5,2026-02-10T19:40:00.000-05:00,2026-02-10T13:54:58.521000+00:00,0,0,goblin,NYK,2026-02-10,,0,1.0,0.5739852029594081,0.5657868426314737,0.0,0.0,True,0.0,33.1,5.146843692983109,0.6683697578515424,0.22048086995441885,20,OK,0.5739852029594081,0.7528556469602828,1,rotowire,0.03
9823353,De'Aaron Fox,PTS,15.5,OVER,GOBLIN,1,0,15.5,2026-02-10T22:40:00.000-05:00,2026-02-10T13:54:57.795000+00:00,0,0,goblin,SAS,2026-02-10,,0,0.6,0.6217756448710258,0.6129774045190962,0.0,0.0,False,0.0,32.75,3.433292880020579,0.5244008388862171,0.1580661949331455,20,OK,0.6217756448710258,0.0,0,,0.03
9823306,Max Christie,PRA,16.5,OVER,GOBLIN,1,0,16.5,2026-02-10T21:10:00.000-05:00,2026-02-10T13:54:54.170000+00:00,0,0,goblin,DAL,2026-02-10,,0,1.0,0.7063587282543491,0.6997600479904019,0.0,0.0,False,0.0,31.0,5.138093031466052,0.6846443580844935,0.24606649959921706,20,OK,0.7063587282543491,0.9764911175087287,1,rotowire,0.03
9821827,Josh Okogie,FG3M,1.5,OVER,DEMON,1,0,1.5,2026-02-10T20:10:00.000-05:00,2026-02-10T13:53:27.643000+00:00,0,0,demon,HOU,2026-02-10,,0,0.6,0.1264747050589882,0.11727654469106179,0.0,0.0,False,0.0,18.25,8.1967981553775,0.028064680417621595,0.04048209395432547,20,OK,0.1264747050589882,0.0,0,,0.03
9816647,Jarace Walker,PR,18.5,OVER,STANDARD,1,0,18.5,2026-02-10T19:40:00.000-05:00,2026-02-10T13:47:43.742000+00:00,0,0,standard,IND,2026-02-10,,0,1.0,0.3312337532493501,0.34283143371325736,0.033829104695246505,0.011597680463907245,False,0.0,23.45,6.10307299645023,0.6976969492988137,0.16847723489001767,20,OK,0.3312337532493501,0.9932459400826561,1,rotowire,0.03
9816647,Jarace Walker,PR,18.5,UNDER,STANDARD,0,1,18.5,2026-02-10T19:40:00.000-05:00,2026-02-10T13:47:43.742000+00:00,0,0,standard,IND,2026-02-10,,0,1.0,0.6687662467506499,0.6571685662867427,0.0,0.0,False,0.0,23.45,6.10307299645023,0.6976969492988137,0.16847723489001767,20,OK,0.6018896220755849,0.0,0,rotowire,0.03
9821419,Jalen Green,AST,4.5,OVER,DEMON,1,0,4.5,2026-02-10T21:10:00.000-05:00,2026-02-10T13:38:23.623000+00:00,0,0,demon,PHX,2026-02-10,CLE,1,0.6,0.07268546290741852,0.06588682263547291,0.0,0.0,False,0.0,14.5,6.800735254367722,0.15204375228352213,0.05592509669322046,6,OK,0.06977804439112177,0.0,0,,0.03
9823878,Deandre Ayton,REB,6.5,OVER,GOBLIN,1,0,6.5,2026-02-10T22:40:00.000-05:00,2026-02-10T13:31:26.357000+00:00,0,0,goblin,LAL,2026-02-10,,0,0.6,0.641371725654869,0.6295740851829634,0.0,0.0,False,0.0,26.6,5.132250968142537,0.3010514080894711,0.13957529637546423,20,OK,0.641371725654869,0.7156193482157284,1,rotowire,0.03
9823126,Paolo Banchero,REB,7.5,OVER,GOBLIN,1,0,7.5,2026-02-11T19:10:00.000-05:00,2026-02-10T13:31:17.628000+00:00,0,0,goblin,ORL,2026-02-11,TOR,1,0.6,0.6655668866226755,0.6573685262947411,0.0,0.0,True,0.0,35.9,3.998749804626441,0.24459294758421835,0.07833355505449924,20,OK,0.6655668866226755,0.0,0,,0.03
9821958,Deandre Ayton,REB,11.5,OVER,DEMON,1,0,11.5,2026-02-10T22:40:00.000-05:00,2026-02-10T13:29:32.089000+00:00,0,0,demon,LAL,2026-02-10,,0,0.6,0.20385922815436913,0.19766046790641872,0.0,0.0,False,0.0,26.6,5.132250968142537,0.3010514080894711,0.13957529637546423,20,OK,0.20385922815436913,0.0,0,rotowire,0.03
9817198,Collin Gillespie,REB,5.5,OVER,DEMON,1,0,5.5,2026-02-10T21:10:00.000-05:00,2026-02-10T13:28:37.516000+00:00,0,0,demon,PHX,2026-02-10,CLE,1,0.6,0.2574485102979404,0.2456508698260348,0.0,0.0,False,0.0,28.4,3.3823069050575527,0.14992498786798011,0.06065463617339709,20,OK,0.2574485102979404,0.0,0,,0.03
9821693,Bennedict Mathurin,PRA,19.5,OVER,STANDARD,1,0,19.5,2026-02-10T20:10:00.000-05:00,2026-02-10T13:28:00.052000+00:00,0,0,standard,LAC,2026-02-10,DEN,0,1.0,0.6969606078784243,0.6933613277344531,0.0,0.0,False,0.0,31.3,5.330103188494571,0.7346501024047464,0.1609831652453175,20,OK,0.6969606078784243,0.0,0,,0.03
9821693,Bennedict Mathurin,PRA,19.5,UNDER,STANDARD,0,1,19.5,2026-02-10T20:10:00.000-05:00,2026-02-10T13:28:00.052000+00:00,0,0,standard,LAC,2026-02-10,DEN,0,1.0,0.3030393921215757,0.30663867226554686,0.011737854581023624,0.003599280143971151,False,0.0,31.3,5.330103188494571,0.7346501024047464,0.1609831652453175,20,OK,0.27273545290941814,0.0,0,,0.03
9821224,Amen Thompson,RA,12.0,OVER,STANDARD,1,0,12.0,2026-02-10T20:10:00.000-05:00,2026-02-10T13:27:50.221000+00:00,0,0,standard,HOU,2026-02-10,,0,1.0,0.6863627274545091,0.6797640471905619,0.0,0.0,True,0.0,37.95,3.4853263835686894,0.3603574966971204,0.08469998704114076,20,OK,0.6863627274545091,0.0,0,,0.03
9821224,Amen Thompson,RA,12.0,UNDER,STANDARD,0,1,12.0,2026-02-10T20:10:00.000-05:00,2026-02-10T13:27:50.221000+00:00,0,0,standard,HOU,2026-02-10,,0,1.0,0.3136372725454909,0.3202359528094381,0.02060568217296288,0.006598680263947221,True,0.0,37.95,3.4853263835686894,0.3603574966971204,0.08469998704114076,20,OK,0.28227354529094184,0.0,0,,0.03
9821878,Reed Sheppard,PTS,8.5,OVER,GOBLIN,1,0,8.5,2026-02-10T20:10:00.000-05:00,2026-02-10T13:20:21.213000+00:00,0,0,goblin,HOU,2026-02-10,,0,0.6,0.7009598080383923,0.6981603679264147,0.0,0.0,False,0.0,22.65,5.012733785071775,0.4762120412402716,0.14071620953129899,20,OK,0.7009598080383923,0.0,0,,0.03
9816955,Karl-Anthony Towns,PRA,35.5,OVER,STANDARD,1,0,35.5,2026-02-10T19:40:00.000-05:00,2026-02-10T13:18:07.848000+00:00,0,0,standard,NYK,2026-02-10,,0,1.0,0.3044391121775645,0.30343931213757247,0.0,0.0,False,0.0,29.3,4.828043081829324,1.0507118721947877,0.27090215840638016,20,OK,0.3044391121775645,0.5937514953109668,1,rotowire,0.03
9816955,Karl-Anthony Towns,PRA,35.5,UNDER,STANDARD,0,1,35.5,2026-02-10T19:40:00.000-05:00,2026-02-10T13:18:07.848000+00:00,0,0,standard,NYK,2026-02-10,,0,1.0,0.6955608878224355,0.6965606878624275,0.0014353380221042102,0.0009998000399920048,False,0.0,29.3,4.828043081829324,1.0507118721947877,0.27090215840638016,20,OK,0.626004799040192,0.0,0,rotowire,0.03
